12.6561 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
1.9510 	EXP 	distr_9: autoDraw = False
1.9510 	EXP 	distr_0: autoDraw = True
1.9510 	EXP 	distr_1: autoDraw = True
1.9510 	EXP 	distr_2: autoDraw = True
1.9510 	EXP 	distr_3: autoDraw = True
1.9510 	EXP 	distr_4: autoDraw = True
1.9510 	EXP 	fixation: autoDraw = True
1.9510 	EXP 	target: autoDraw = True
2.1470 	DATA 	Mouse:  Left button up, pos=(1101,571)
3.6310 	DATA 	Mouse: Left button down, pos=(548,712)
3.6458 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
3.6507 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=239, pos=array([0.02741388, 0.45037688]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.6544 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=228, pos=array([0.0429251, 0.076612 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.6576 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=62, pos=array([ 0.47145076, -0.4828547 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.6606 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=288, pos=array([-0.29366581,  0.17347355]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.6625 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=254, pos=array([ 0.27929278, -0.12498299]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.6689 	EXP 	fixation: autoDraw = False
3.6689 	EXP 	target: autoDraw = False
3.6689 	EXP 	distr_0: autoDraw = False
3.6689 	EXP 	distr_1: autoDraw = False
3.6689 	EXP 	distr_2: autoDraw = False
3.6689 	EXP 	distr_3: autoDraw = False
3.6689 	EXP 	distr_4: autoDraw = False
3.6689 	EXP 	distr_0: autoDraw = True
3.6689 	EXP 	distr_1: autoDraw = True
3.6689 	EXP 	distr_2: autoDraw = True
3.6689 	EXP 	distr_3: autoDraw = True
3.6689 	EXP 	distr_4: autoDraw = True
3.6689 	EXP 	fixation: autoDraw = True
3.6689 	EXP 	target: autoDraw = True
3.8613 	DATA 	Mouse:  Left button up, pos=(548,712)
5.6605 	DATA 	Mouse: Left button down, pos=(1344,303)
5.6619 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
5.6685 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=163, pos=array([-0.35442679,  0.14715143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6728 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=108, pos=array([ 0.37104461, -0.33431826]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6764 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=209, pos=array([-0.36196208,  0.05992132]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6799 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=35, pos=array([0.16784431, 0.31980051]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6826 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=121, pos=array([0.0094306 , 0.29025119]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.6881 	EXP 	fixation: autoDraw = False
5.6881 	EXP 	target: autoDraw = False
5.6881 	EXP 	distr_0: autoDraw = False
5.6881 	EXP 	distr_1: autoDraw = False
5.6881 	EXP 	distr_2: autoDraw = False
5.6881 	EXP 	distr_3: autoDraw = False
5.6881 	EXP 	distr_4: autoDraw = False
5.6881 	EXP 	distr_0: autoDraw = True
5.6881 	EXP 	distr_1: autoDraw = True
5.6881 	EXP 	distr_2: autoDraw = True
5.6881 	EXP 	distr_3: autoDraw = True
5.6881 	EXP 	distr_4: autoDraw = True
5.6881 	EXP 	fixation: autoDraw = True
5.6881 	EXP 	target: autoDraw = True
5.8773 	DATA 	Mouse:  Left button up, pos=(1344,303)
9.2426 	DATA 	Mouse: Left button down, pos=(1257,43)
